game_id,season,season_type,home_team,away_team,home_score,away_score,actual_spread,actual_total,off_eff_diff,def_eff_diff,net_eff_diff,spread_net_rating_diff,spread_off_rating_diff,spread_def_rating_diff,spread_ppg_diff,spread_opp_ppg_diff,spread_margin_diff,spread_efg_diff,spread_to_rate_diff,spread_orb_diff,spread_ft_rate_diff,total_combined_off_eff,total_combined_def_eff,total_avg_off_eff,total_avg_def_eff,total_combined_tempo,total_avg_tempo,total_combined_ppg,total_combined_opp_ppg,total_combined_fg_pct,total_combined_3pt_pct,total_projected_total
20516,2022,regular,Presbyterian,Wofford,49,76,27.0,125.0,2.0,6.200000000000003,-4.2,-4.2,2.0,6.200000000000003,-4.75,1.6875,-6.4375,-0.08100000000000007,0.010000000000000009,0.07300000000000001,0.027000000000000024,223.8,227.2,111.9,113.6,122.4,61.2,140.375,134.1875,0.8860000000000001,0.6260000000000001,55.202400000000004
20517,2022,regular,Mount St. Mary's,Morgan State,74,60,-14.0,134.0,-1.0999999999999943,-2.5,1.4,1.4,-1.0999999999999943,-2.5,-8.86666666666666,-7.054761904761904,-1.8119047619047564,0.010000000000000009,-0.03,-0.019999999999999962,-0.05999999999999994,226.1,227.7,113.05,113.85,127.3,63.65,141.13333333333333,137.58809523809524,0.88,0.6579999999999999,57.768739999999994
20518,2022,regular,Washington State,Northern Colorado,82,56,-26.0,138.0,-3.799999999999997,-1.7999999999999972,-1.9000000000000001,-1.9000000000000001,-3.799999999999997,-1.7999999999999972,-6.4879089615931775,-12.08250355618776,5.594594594594582,-0.08399999999999996,-0.009999999999999981,0.11200000000000004,-0.0050000000000000044,221.2,222.8,110.6,111.4,131.6,65.8,149.40682788051208,141.8122332859175,0.881,0.716,58.4304
20519,2022,regular,Marshall,Northern Iowa,60,75,15.0,135.0,-1.8999999999999915,-0.29999999999999716,-1.6,-1.6,-1.8999999999999915,-0.29999999999999716,-0.46875,5.423295454545453,-5.892045454545453,-0.04200000000000004,0.009999999999999981,0.08099999999999999,-0.087,222.3,222.7,111.15,111.35,136.0,68.0,148.46875,147.48579545454544,0.895,0.6559999999999999,60.52000000000001
20520,2022,regular,Wichita State,North Texas,52,62,10.0,114.0,3.0,-2.8999999999999915,5.9,5.9,3.0,-2.8999999999999915,3.370535714285708,10.638392857142861,-7.267857142857153,-0.05099999999999999,0.0,0.014000000000000012,-0.05199999999999999,222.8,218.7,111.4,109.35,123.8,61.9,133.55803571428572,122.07589285714286,0.845,0.669,54.657700000000006
20521,2022,regular,USC,Georgia Tech,67,53,-14.0,120.0,-0.5,0.5999999999999943,-1.1,-1.1,-0.5,0.5999999999999943,3.788602941176464,-4.779411764705884,8.568014705882348,0.010000000000000009,-0.010000000000000009,0.03199999999999997,0.062,218.7,221.0,109.35,110.5,132.0,66.0,140.97610294117646,136.72058823529412,0.896,0.71,58.040400000000005
20557,2022,regular,Tulsa,Colorado State,0,0,,,-0.8000000000000114,-2.299999999999997,1.5999999999999999,1.5999999999999999,-0.8000000000000114,-2.299999999999997,-6.0,3.8709677419354875,-9.870967741935488,-0.05500000000000005,0.04000000000000001,0.06300000000000003,0.013999999999999957,223.0,221.10000000000002,111.5,110.55000000000001,130.5,65.25,140.7741935483871,135.93548387096774,0.9139999999999999,0.6990000000000001,57.95505000000001
20524,2022,regular,Howard,North Carolina A&T,79,57,-22.0,136.0,-37.599999999999994,-49.89999999999999,12.2,12.2,-37.599999999999994,-49.89999999999999,8.660560344827587,-0.6918103448275872,9.352370689655174,0.03200000000000003,0.07000000000000003,-0.015000000000000013,0.06700000000000006,272.6,292.3,136.3,146.15,111.5,55.75,144.0980603448276,139.9331896551724,0.863,0.671,62.98635000000001
20525,2022,regular,Missouri,Utah,83,75,-8.0,158.0,0.4000000000000057,1.0,-0.5999999999999999,-0.5999999999999999,0.4000000000000057,1.0,-4.2551319648093795,-0.4164222873900343,-3.838709677419345,-0.011999999999999955,0.04000000000000001,0.02300000000000002,0.0,222.6,220.4,111.3,110.2,132.5,66.25,135.1642228739003,141.32551319648093,0.845,0.6160000000000001,58.697500000000005
20529,2022,regular,UAB,West Virginia,59,65,6.0,124.0,-2.3000000000000114,-1.3999999999999915,-0.9000000000000001,-0.9000000000000001,-2.3000000000000114,-1.3999999999999915,11.859740259740263,-2.2268398268398215,14.086580086580085,0.062000000000000055,-0.01999999999999999,-0.01699999999999996,-0.07700000000000001,223.5,222.2,111.75,111.1,136.2,68.1,148.76883116883118,135.71255411255413,0.881,0.704,60.704339999999995
20566,2022,regular,Rutgers,Rider,0,0,,,-0.4000000000000057,-0.09999999999999432,-0.2999999999999998,-0.2999999999999998,-0.4000000000000057,-0.09999999999999432,0.7121212121212182,-2.7414772727272663,3.4535984848484844,0.03899999999999998,-0.009999999999999981,-0.007000000000000006,-0.01100000000000001,220.4,222.9,110.2,111.45,128.8,64.4,136.28787878787878,135.80397727272725,0.859,0.661,57.09704000000001
20531,2022,regular,Canisius,Buffalo,65,64,-1.0,129.0,0.9000000000000057,1.1999999999999886,-0.30000000000000004,-0.30000000000000004,0.9000000000000057,1.1999999999999886,-11.433333333333337,-0.7666666666666657,-10.666666666666671,-0.059,-0.010000000000000009,-0.01899999999999996,0.03899999999999998,224.5,223.0,112.25,111.5,136.5,68.25,148.43333333333334,143.76666666666665,0.855,0.648,61.08375
20471,2022,regular,UConn,Providence,53,57,4.0,110.0,-0.5,-3.200000000000003,2.6,2.6,-0.5,-3.200000000000003,3.3030303030302974,-0.8787878787878896,4.181818181818187,-0.0040000000000000036,0.009999999999999981,0.061,-0.065,223.3,218.60000000000002,111.65,109.30000000000001,124.80000000000001,62.400000000000006,146.33333333333331,131.4848484848485,0.87,0.696,55.14912000000002
20564,2022,regular,Evansville,UT Martin,0,0,,,-0.6999999999999886,-1.2999999999999972,0.6999999999999997,0.6999999999999997,-0.6999999999999886,-1.2999999999999972,-9.733333333333341,-2.799999999999997,-6.933333333333344,0.003999999999999948,-0.03,-0.14200000000000002,-0.020000000000000018,221.5,225.3,110.75,112.65,129.0,64.5,128.06666666666666,144.26666666666665,0.813,0.629,57.63720000000001
20530,2022,regular,Boston University,Marist,79,84,5.0,163.0,1.8999999999999915,-0.7000000000000028,2.5999999999999996,2.5999999999999996,1.8999999999999915,-0.7000000000000028,1.8047619047619037,-0.4809523809523881,2.285714285714292,0.017000000000000015,0.0,0.034999999999999976,0.03999999999999998,220.7,220.89999999999998,110.35,110.44999999999999,124.8,62.4,139.33809523809524,135.85238095238094,0.893,0.698,55.11168000000001
20532,2022,regular,Kentucky,North Carolina,98,69,-29.0,167.0,0.4000000000000057,-0.7000000000000028,1.1,1.1,0.4000000000000057,-0.7000000000000028,1.5437405731523342,-4.7232277526395166,6.266968325791851,0.016000000000000014,0.0,0.043999999999999984,-0.022999999999999965,223.6,218.7,111.8,109.35,135.2,67.6,157.33861236802414,137.84087481146304,0.9299999999999999,0.7050000000000001,59.798959999999994
20467,2022,regular,Arizona,California Baptist,84,60,-24.0,144.0,1.9000000000000057,-2.4000000000000057,4.2,4.2,1.9000000000000057,-2.4000000000000057,13.325914149443562,0.8775834658187591,12.448330683624803,0.04700000000000004,-0.01999999999999999,0.009000000000000008,-0.017000000000000015,221.9,215.4,110.95,107.7,137.10000000000002,68.55000000000001,154.62003179650236,135.23052464228934,0.929,0.685,59.95383000000002
20535,2022,regular,Clemson,South Carolina,70,56,-14.0,126.0,0.9000000000000057,-1.2999999999999972,2.1,2.1,0.9000000000000057,-1.2999999999999972,0.7595307917888618,-1.8035190615835859,2.5630498533724477,0.04500000000000004,-0.03999999999999998,-0.094,0.011999999999999955,220.1,219.10000000000002,110.05,109.55000000000001,134.6,67.3,142.6950146627566,138.7126099706745,0.88,0.679,59.11632
20567,2022,regular,Syracuse,Lehigh,0,0,,,1.7999999999999972,-1.2999999999999972,3.1,3.1,1.7999999999999972,-1.2999999999999972,8.92613636363636,3.6856060606060623,5.240530303030297,0.0050000000000000044,-0.05000000000000002,0.07799999999999999,0.027000000000000024,222.39999999999998,220.10000000000002,111.19999999999999,110.05000000000001,133.0,66.5,145.80113636363637,146.43560606060606,0.898,0.759,58.8525
20537,2022,regular,Stony Brook,Saint Peter's,64,63,-1.0,127.0,1.2999999999999972,-1.0999999999999943,2.4,2.4,1.2999999999999972,-1.0999999999999943,5.964895635673628,10.629032258064512,-4.664136622390885,0.026000000000000023,-0.04000000000000001,-0.019999999999999962,-0.10200000000000004,221.10000000000002,221.5,110.55000000000001,110.75,131.39999999999998,65.69999999999999,139.90607210626186,135.6290322580645,0.865,0.689,58.157639999999994
20536,2022,regular,Ole Miss,Dayton,76,68,-8.0,144.0,69.0,74.8,-5.8,-5.8,69.0,74.8,-1.1035714285714278,7.427678571428572,-8.53125,-0.04300000000000004,-0.010000000000000009,0.01599999999999996,-0.018000000000000016,293.0,295.4,146.5,147.7,128.5,64.25,137.35357142857143,129.88482142857143,0.913,0.687,75.6094
20539,2022,regular,Eastern Kentucky,Northern Kentucky,81,68,-13.0,149.0,1.5,-1.2999999999999972,2.7,2.7,1.5,-1.2999999999999972,9.35181451612904,9.970766129032256,-0.6189516129032171,0.0,-0.04000000000000001,-0.003000000000000058,-0.04600000000000001,223.9,223.89999999999998,111.95,111.94999999999999,133.2,66.6,149.16431451612902,140.15826612903226,0.8460000000000001,0.698,59.64695999999999
20469,2022,regular,Houston,Oklahoma State,72,61,-11.0,133.0,-1.2000000000000028,2.299999999999997,-3.6,-3.6,-1.2000000000000028,2.299999999999997,6.47543859649123,-6.903508771929829,13.37894736842106,0.051000000000000045,-0.04999999999999999,0.029000000000000026,-0.040000000000000036,223.60000000000002,219.7,111.80000000000001,109.85,128.4,64.2,143.20877192982454,124.4298245614035,0.899,0.633,56.91972000000001
20470,2022,regular,Louisiana Tech,LSU,57,66,9.0,123.0,1.5,-1.0999999999999943,2.7,2.7,1.5,-1.0999999999999943,2.67647058823529,4.588235294117645,-1.911764705882355,0.03200000000000003,-0.04999999999999999,-0.07100000000000001,-0.019999999999999962,222.5,218.1,111.25,109.05,133.9,66.95,147.79411764705884,131.41176470588235,0.893,0.656,58.996340000000004
20541,2022,regular,Michigan,Southern Utah,87,50,-37.0,137.0,5.5,-2.0,7.4,7.4,5.5,-2.0,-5.067226890756302,-3.1025210084033716,-1.9647058823529306,-0.010000000000000009,0.0,0.008000000000000007,-0.043999999999999984,222.5,223.4,111.25,111.7,132.5,66.25,150.3613445378151,141.92605042016805,0.928,0.6819999999999999,59.08175
20542,2022,regular,Georgia,George Mason,67,80,13.0,147.0,-0.20000000000000284,-1.2000000000000028,1.0,1.0,-0.20000000000000284,-1.2000000000000028,-0.9208333333333343,9.966666666666669,-10.887500000000003,-0.027000000000000024,0.03,0.020000000000000018,0.09899999999999998,220.60000000000002,220.8,110.30000000000001,110.4,132.8,66.4,140.54583333333335,147.03333333333333,0.888,0.679,58.617920000000005
20543,2022,regular,Samford,Kennesaw State,85,84,-1.0,169.0,2.200000000000003,0.5,1.7,1.7,2.200000000000003,0.5,-0.11895161290323131,2.6824596774193594,-2.8014112903225907,-0.014999999999999902,0.010000000000000009,-0.0020000000000000018,-0.013999999999999957,220.2,225.3,110.1,112.65,130.8,65.4,149.49395161290323,145.00504032258064,0.9079999999999999,0.7010000000000001,58.27140000000001
20544,2022,regular,Grand Canyon,San Francisco,49,48,-1.0,97.0,0.09999999999999432,0.7000000000000028,-0.6000000000000001,-0.6000000000000001,0.09999999999999432,0.7000000000000028,-6.25616698292221,-6.538899430740038,0.28273244781782836,-0.03700000000000003,0.010000000000000009,0.03500000000000003,0.020000000000000018,222.9,222.7,111.45,111.35,133.60000000000002,66.80000000000001,148.44971537001896,128.99051233396585,0.887,0.7010000000000001,59.532160000000026
20548,2022,regular,Pepperdine,Southeast Missouri State,83,77,-6.0,160.0,0.7000000000000028,1.5,-0.8,-0.8,0.7000000000000028,1.5,-7.34375,0.21875,-7.5625,-0.03400000000000003,0.01999999999999999,0.013000000000000012,-0.12799999999999997,224.3,224.3,112.15,112.15,137.7,68.85,143.78125,154.78125,0.855,0.6839999999999999,61.77222
20547,2022,regular,Weber State,BYU,71,89,18.0,160.0,0.6000000000000085,1.2000000000000028,-0.6000000000000001,-0.6000000000000001,0.6000000000000085,1.2000000000000028,1.8943722943723031,1.9298701298701246,-0.035497835497821484,0.015000000000000013,-0.010000000000000009,-0.06800000000000003,0.11199999999999999,223.8,220.8,111.9,110.4,129.4,64.7,150.408658008658,138.6155844155844,0.9319999999999999,0.692,57.531240000000004
20546,2022,regular,Oregon State,Texas A&M,73,83,10.0,156.0,1.5999999999999943,1.7000000000000028,-0.1,-0.1,1.5999999999999943,1.7000000000000028,-4.409677419354836,12.05403225806451,-16.463709677419345,-0.006999999999999951,0.0,-0.04700000000000004,-0.07699999999999996,219.6,219.7,109.8,109.85,129.8,64.9,140.99032258064517,144.2040322580645,0.8859999999999999,0.644,57.021139999999995
20466,2022,regular,Kansas,Stephen F. Austin,80,72,-8.0,152.0,0.0,0.5999999999999943,-0.5,-0.5,0.0,0.5999999999999943,3.6937499999999943,-1.1875,4.881249999999994,0.0129999999999999,-0.06,-0.04600000000000004,-0.030000000000000027,226.0,219.6,113.0,109.8,138.2,69.1,152.75625,135.6875,0.952,0.6910000000000001,61.581920000000004
20473,2022,regular,Arkansas,Hofstra,81,89,8.0,170.0,1.0,-2.5,3.4,3.4,1.0,-2.5,-1.991554054054049,-4.608952702702709,2.61739864864866,-0.05300000000000005,0.020000000000000018,0.038000000000000034,0.16300000000000006,221.8,221.1,110.9,110.55,139.4,69.7,153.88344594594594,141.2035472972973,0.897,0.644,61.740260000000006
20549,2022,regular,Missouri State,Central Arkansas,106,70,-36.0,176.0,2.799999999999997,0.29999999999999716,2.5,2.5,2.799999999999997,0.29999999999999716,4.100569259962057,-12.246679316888049,16.347248576850106,0.05999999999999994,-0.03,-0.05099999999999999,0.04999999999999999,222.60000000000002,224.89999999999998,111.30000000000001,112.44999999999999,134.0,67.0,150.4876660341556,150.01138519924098,0.922,0.6739999999999999,59.96500000000001
20550,2022,regular,Murray State,Chattanooga,87,76,-11.0,163.0,0.20000000000000284,-2.5999999999999943,2.8,2.8,0.20000000000000284,-2.5999999999999943,4.946218487394958,-1.1361344537815086,6.082352941176467,0.01100000000000001,0.0,0.02100000000000002,0.059,224.60000000000002,225.0,112.30000000000001,112.5,128.5,64.25,153.2890756302521,127.60672268907562,0.94,0.696,57.7736
20465,2022,regular,Alabama,Jacksonville State,65,59,-6.0,124.0,-1.0,-2.4000000000000057,1.4000000000000001,1.4000000000000001,-1.0,-2.4000000000000057,5.953598484848484,9.235795454545453,-3.282196969696969,-0.03599999999999992,-0.009999999999999981,0.07599999999999996,0.020999999999999963,220.4,222.0,110.2,111.0,133.4,66.7,153.0160984848485,143.67329545454544,0.906,0.6950000000000001,59.016160000000006
20468,2022,regular,Saint Louis,Auburn,70,74,4.0,144.0,-0.7000000000000028,-3.4000000000000057,2.8,2.8,-0.7000000000000028,-3.4000000000000057,-2.06386554621848,0.6798319327731122,-2.743697478991592,0.016000000000000014,0.01999999999999999,-0.009000000000000008,0.006000000000000005,220.7,219.4,110.35,109.7,136.2,68.1,154.40672268907565,135.09159663865546,0.893,0.687,59.94162
20551,2022,regular,Iowa,Utah State,94,75,-19.0,169.0,1.5,-1.4000000000000057,2.9000000000000004,2.9000000000000004,1.5,-1.4000000000000057,9.753267973856211,4.313725490196077,5.439542483660134,-0.012000000000000122,-0.04999999999999999,0.08100000000000002,0.013000000000000012,225.1,221.6,112.55,110.8,133.89999999999998,66.94999999999999,156.6356209150327,138.01960784313727,0.937,0.7050000000000001,59.813129999999994
20552,2022,regular,Washington,Seattle U,64,56,-8.0,120.0,-1.0,-1.1000000000000085,0.30000000000000004,0.30000000000000004,-1.0,-1.1000000000000085,-4.21875,5.6875,-9.90625,-0.030000000000000027,0.010000000000000009,0.06399999999999995,0.067,223.2,223.7,111.6,111.85,138.0,69.0,145.46875,138.9375,0.8300000000000001,0.652,61.67219999999999
20553,2022,regular,Cal State Northridge,Portland State,69,66,-3.0,135.0,-0.20000000000000284,-0.09999999999999432,-0.10000000000000003,-0.10000000000000003,-0.20000000000000284,-0.09999999999999432,-11.981720430107522,-0.9279569892473063,-11.053763440860216,-0.033000000000000085,0.01999999999999999,0.007000000000000006,-0.025000000000000022,223.2,223.9,111.6,111.95,133.7,66.85,135.11505376344087,143.39462365591396,0.833,0.601,59.77727
20554,2022,regular,Northern Arizona,San Diego,59,69,10.0,128.0,-0.29999999999999716,0.0,-0.30000000000000004,-0.30000000000000004,-0.29999999999999716,0.0,1.6925403225806406,6.053427419354833,-4.360887096774192,0.016000000000000014,0.0,0.01799999999999996,0.02300000000000002,221.89999999999998,223.2,110.94999999999999,111.6,126.1,63.05,133.36995967741936,140.63407258064518,0.845,0.6930000000000001,56.127109999999995
20463,2022,regular,Oregon,Baylor,70,78,8.0,148.0,72.10000000000001,65.10000000000001,7.0,7.0,72.10000000000001,65.10000000000001,-4.686554621848742,5.65546218487394,-10.342016806722683,-0.017000000000000015,-0.009999999999999981,-0.04700000000000004,0.0020000000000000018,297.5,287.5,148.75,143.75,134.0,67.0,149.372268907563,133.7731092436975,0.913,0.6759999999999999,78.39000000000001
20555,2022,regular,Nevada,Loyola Marymount,68,63,-5.0,131.0,0.7000000000000028,-0.09999999999999432,0.8,0.8,0.7000000000000028,-0.09999999999999432,3.2380422691879858,-0.39154616240267615,3.629588431590662,-0.01100000000000001,-0.010000000000000009,-0.026000000000000023,0.0010000000000000009,222.3,224.1,111.15,112.05,134.7,67.35,141.8587319243604,147.74638487208009,0.903,0.6779999999999999,60.13008
20599,2022,regular,Florida International,Bethune-Cookman,0,0,,,0.5999999999999943,-1.1000000000000085,1.7000000000000002,1.7000000000000002,0.5999999999999943,-1.1000000000000085,7.383333333333333,1.5291666666666686,5.854166666666664,0.052000000000000046,0.010000000000000009,-0.030999999999999972,-0.03899999999999998,220.4,223.3,110.2,111.65,118.1,59.05,134.11666666666667,140.59583333333333,0.8460000000000001,0.6859999999999999,52.40097000000001
20569,2022,regular,Iowa State,SE Louisiana,77,54,-23.0,131.0,2.0999999999999943,-2.200000000000003,4.3,4.3,2.0999999999999943,-2.200000000000003,-13.194117647058832,-15.192436974789914,1.9983193277310818,-0.04500000000000004,0.009999999999999981,0.01699999999999996,-0.09799999999999998,223.5,222.2,111.75,111.1,137.60000000000002,68.80000000000001,144.3941176470588,140.27815126050422,0.891,0.672,61.32832000000001
20601,2022,regular,Northeastern,Vermont,0,0,,,-1.8999999999999915,0.7000000000000028,-2.6,-2.6,-1.8999999999999915,0.7000000000000028,-10.533206831119543,8.361480075901326,-18.89468690702087,-0.06899999999999995,0.07,0.043999999999999984,0.04099999999999998,221.7,221.10000000000002,110.85,110.55000000000001,124.2,62.1,139.11385199240988,129.83206831119543,0.929,0.685,54.99576
20572,2022,regular,Duquesne,UC Irvine,76,54,-22.0,130.0,1.9000000000000057,3.4000000000000057,-1.4,-1.4,1.9000000000000057,3.4000000000000057,-1.039999999999992,13.120000000000005,-14.159999999999997,-0.03400000000000003,-0.03,0.05599999999999994,-0.07700000000000007,222.9,221.4,111.45,110.7,127.4,63.7,131.44,133.68,0.845,0.63,56.60382000000001
20573,2022,regular,Massachusetts,Fairfield,77,73,-4.0,150.0,2.3999999999999915,-1.0999999999999943,3.5,3.5,2.3999999999999915,-1.0999999999999943,7.839015151515156,12.092803030303031,-4.253787878787875,0.013000000000000012,0.010000000000000009,0.03600000000000003,0.06699999999999995,219.8,220.5,109.9,110.25,119.0,59.5,143.53598484848484,144.03219696969697,0.867,0.7110000000000001,52.395700000000005
20571,2022,regular,UMass Lowell,Sacred Heart,70,62,-8.0,132.0,-1.2000000000000028,0.09999999999999432,-1.3,-1.3,-1.2000000000000028,0.09999999999999432,-1.9892473118279668,-9.326881720430109,7.337634408602142,-0.018000000000000016,-0.010000000000000009,-0.013999999999999957,0.017000000000000015,220.8,223.5,110.4,111.75,131.3,65.65,143.34408602150538,140.93978494623656,0.89,0.649,58.336590000000015
20570,2022,regular,Detroit Mercy,Central Michigan,89,75,-14.0,164.0,-1.5999999999999943,-2.700000000000003,0.9,0.9,-1.5999999999999943,-2.700000000000003,4.799999999999997,-6.466666666666669,11.266666666666666,0.052000000000000046,-0.020000000000000018,0.016000000000000014,-0.07600000000000001,222.6,224.7,111.3,112.35,132.2,66.1,136.66666666666669,147.46666666666667,0.847,0.7150000000000001,59.13305999999999
20578,2022,regular,Harvard,Holy Cross,62,54,-8.0,116.0,1.5,-1.2000000000000028,2.8000000000000003,2.8000000000000003,1.5,-1.2000000000000028,6.23573200992557,-1.5942928039702196,7.83002481389579,0.040000000000000036,-0.010000000000000009,-0.03300000000000003,-0.018000000000000016,223.1,219.39999999999998,111.55,109.69999999999999,133.7,66.85,136.68734491315138,139.82506203473946,0.8460000000000001,0.675,59.16225
20577,2022,regular,Arkansas State,Air Force,68,46,-22.0,114.0,1.5,-0.6000000000000085,2.2,2.2,1.5,-0.6000000000000085,11.827586206896548,2.0344827586206975,9.79310344827585,-0.01100000000000001,-0.01999999999999999,0.05899999999999997,0.064,221.5,222.8,110.75,111.4,131.0,65.5,129.89655172413794,134.10344827586206,0.887,0.6439999999999999,58.203300000000006
20576,2022,regular,Long Island University,Army,90,65,-25.0,155.0,0.09999999999999432,0.3999999999999915,-0.4,-0.4,0.09999999999999432,0.3999999999999915,4.413978494623649,3.079569892473117,1.334408602150532,-0.0030000000000000027,0.0,-0.0030000000000000027,-0.019000000000000017,222.9,224.2,111.45,112.1,137.6,68.8,145.252688172043,143.85376344086023,0.865,0.635,61.52096
20574,2022,regular,Florida Gulf Coast,Mercer,67,55,-12.0,122.0,-1.5,1.0,-2.4000000000000004,-2.4000000000000004,-1.5,1.0,7.221925133689837,3.131016042780743,4.0909090909090935,0.006000000000000005,-0.14,0.040000000000000036,0.0009999999999999454,224.1,221.2,112.05,110.6,103.19999999999999,51.599999999999994,148.13101604278074,144.22192513368984,0.911,0.7010000000000001,45.95495999999999
20602,2022,regular,Loyola Chicago,Norfolk State,0,0,,,-0.8000000000000114,0.4000000000000057,-1.1,-1.1,-0.8000000000000114,0.4000000000000057,-1.4398826979472261,-2.9345063538611953,1.4946236559139692,0.03599999999999992,-0.01999999999999999,-0.03699999999999998,-0.057999999999999996,222.0,223.0,111.0,111.5,126.7,63.35,147.07624633431084,125.90420332355816,0.9380000000000001,0.722,56.38150000000001
20603,2022,regular,Rhode Island,Charleston,0,0,,,2.9000000000000057,2.799999999999997,0.0,0.0,2.9000000000000057,2.799999999999997,-11.058467741935488,-11.4375,0.37903225806451246,0.0020000000000000018,0.0,-0.07300000000000001,0.055999999999999994,222.5,223.2,111.25,111.6,139.8,69.9,145.3165322580645,141.4375,0.895,0.6759999999999999,62.30886000000001
20581,2022,regular,UIC,Northern Illinois,61,60,-1.0,121.0,1.4000000000000057,2.5,-1.1,-1.1,1.4000000000000057,2.5,7.866666666666674,1.4000000000000057,6.466666666666669,0.04199999999999998,-0.020000000000000018,-0.0020000000000000018,-0.10300000000000001,219.0,221.5,109.5,110.75,131.6,65.8,136.06666666666666,144.46666666666667,0.859,0.641,57.9698
20580,2022,regular,Bowling Green,Robert Morris,100,74,-26.0,174.0,-2.700000000000003,-2.0999999999999943,-0.6000000000000001,-0.6000000000000001,-2.700000000000003,-2.0999999999999943,10.88306451612904,5.796370967741936,5.086693548387103,-0.019000000000000017,-0.03999999999999998,0.03799999999999998,0.03199999999999997,219.7,220.9,109.85,110.45,137.0,68.5,149.63306451612902,155.17137096774195,0.8979999999999999,0.679,60.36220000000001
20579,2022,regular,Monmouth,Colgate,77,66,-11.0,143.0,7.799999999999997,11.600000000000009,-3.8,-3.8,7.799999999999997,11.600000000000009,-6.982352941176458,0.20924369747899618,-7.191596638655454,-0.08399999999999996,0.009999999999999981,0.04000000000000001,0.10799999999999998,231.8,234.2,115.9,117.1,131.6,65.8,144.21764705882353,134.43781512605042,0.8919999999999999,0.735,61.3256
20586,2022,regular,New Mexico,SMU,72,90,18.0,162.0,0.5999999999999943,1.8000000000000114,-1.0999999999999996,-1.0999999999999996,0.5999999999999943,1.8000000000000114,0.431818181818187,8.222537878787875,-7.790719696969688,-0.016000000000000014,-0.01999999999999999,0.008000000000000007,-0.03700000000000003,223.4,218.0,111.7,109.0,132.8,66.4,148.0681818181818,142.46496212121212,0.874,0.698,58.617920000000005
20583,2022,regular,Stanford,Texas,53,60,7.0,113.0,-0.5,-1.1000000000000085,0.6,0.6,-0.5,-1.1000000000000085,-2.419117647058826,8.040441176470587,-10.459558823529413,-0.0030000000000000027,0.05000000000000002,-0.0020000000000000018,-0.02100000000000002,223.1,220.7,111.55,110.35,127.5,63.75,135.16911764705884,129.33455882352942,0.874,0.669,56.58449999999999
20585,2022,regular,Oklahoma,UT Arlington,70,50,-20.0,120.0,0.5,-0.8999999999999915,1.4,1.4,0.5,-0.8999999999999915,1.8847290640394192,-3.695566502463052,5.580295566502471,0.07499999999999996,0.01999999999999999,-0.07299999999999998,-0.014000000000000068,224.7,223.3,112.35,111.65,126.4,63.2,136.2295566502463,133.7527093596059,0.895,0.66,56.62720000000001
20584,2022,regular,Middle Tennessee,Coastal Carolina,84,80,-4.0,164.0,0.20000000000000284,-1.1000000000000085,1.3,1.3,0.20000000000000284,-1.1000000000000085,2.0434070434070435,1.8558558558558644,0.18755118755117905,0.008000000000000007,-0.010000000000000009,-0.01100000000000001,0.029000000000000026,220.2,218.7,110.1,109.35,128.6,64.3,147.74037674037675,132.52252252252254,0.9,0.685,56.44254
20587,2022,regular,Pacific,UC Davis,67,77,10.0,144.0,0.8000000000000114,-1.2000000000000028,2.1,2.1,0.8000000000000114,-1.2000000000000028,-1.9666666666666686,6.358333333333334,-8.325000000000003,-0.025000000000000022,0.010000000000000009,-0.014999999999999986,0.02799999999999997,222.0,224.60000000000002,111.0,112.30000000000001,126.89999999999999,63.449999999999996,133.7,139.10833333333335,0.855,0.651,56.67354
20582,2022,regular,Drake,UT Martin,80,54,-26.0,134.0,0.0,-1.5,1.5999999999999999,1.5999999999999999,0.0,-1.5,4.98888888888888,-7.11666666666666,12.10555555555554,0.04899999999999999,-0.03,-0.03200000000000003,0.017000000000000015,222.2,225.1,111.1,112.55,128.4,64.2,142.7888888888889,139.95,0.875,0.643,57.433319999999995
20588,2022,regular,California,Dartmouth,61,55,-6.0,116.0,0.09999999999999432,-1.1000000000000085,1.2000000000000002,1.2000000000000002,0.09999999999999432,-1.1000000000000085,-5.297499999999999,-2.137500000000003,-3.1599999999999966,-0.02400000000000002,0.010000000000000009,-0.0050000000000000044,0.011999999999999983,222.1,221.7,111.05,110.85,119.0,59.5,131.4225,134.2625,0.837,0.647,52.8122
20589,2022,regular,Richmond,Old Dominion,67,61,-6.0,128.0,-12.399999999999991,-10.899999999999991,-1.5,-1.5,-12.399999999999991,-10.899999999999991,4.558277027027032,1.4011824324324351,3.1570945945945965,0.038000000000000034,-0.04000000000000001,-0.07100000000000001,-0.030000000000000027,233.2,230.7,116.6,115.35,127.5,63.75,137.49577702702703,135.46368243243245,0.876,0.623,59.14725
20591,2022,regular,Montana State,Portland,61,59,-2.0,120.0,-1.2999999999999972,0.09999999999999432,-1.4000000000000001,-1.4000000000000001,-1.2999999999999972,0.09999999999999432,2.3075630252100865,-2.890756302520998,5.198319327731085,0.03700000000000003,0.0,0.016000000000000014,0.03400000000000003,221.7,222.5,110.85,111.25,136.3,68.15,150.77815126050422,141.46218487394958,0.91,0.718,60.54446000000001
